date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27,Weather_Station_Air_Pressure_2,Weather_Station_Dew_Point_2,Weather_Station_Electricity_meter_2,Weather_Station_Heat_meter_2,Weather_Station_Humidity_2,Weather_Station_Luminance_2,Weather_Station_Temperature_2,Weather_Station_Wind_Speed_2,wind_sensor_power,wind_sensor_energy,Window_opening_power,Window_opening_energy,Slats_angle_power,Slats_angle_energy,Window_blinds_power,Window_blinds_energy,Weather_Station_Air_Pressure_3,Weather_Station_Dew_Point_3,Weather_Station_Electricity_meter_3,Weather_Station_Heat_meter_3,Weather_Station_Humidity_3,Weather_Station_Luminance_3,Weather_Station_Temperature_3,Weather_Station_Wind_Speed_3,AIR_Quality_Sensor_CO2_3,AIR_Quality_Sensor_Dew_point_3,AIR_Quality_Sensor_Humidity_3,AIR_Quality_Sensor_Temperature_3,AIR_Quality_Sensor_VOC_3,AIR_Quality_Sensor_CO2_4,AIR_Quality_Sensor_Dew_point_4,AIR_Quality_Sensor_Humidity_4,AIR_Quality_Sensor_Temperature_4,AIR_Quality_Sensor_VOC_4,AIR_Quality_Sensor_CO2_5,AIR_Quality_Sensor_Dew_point_5,AIR_Quality_Sensor_Humidity_5,AIR_Quality_Sensor_Temperature_5,AIR_Quality_Sensor_VOC_5
2021-09-12,19:02:45,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,5,OFF,OFF,OFF,0,20.3,66,0,504,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,26.39,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,34,25.9,1.268
2021-09-12,19:03:16,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,5,OFF,OFF,OFF,0,20.3,66,0,496,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,26.39,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,34,25.9,1.268
2021-09-12,19:03:46,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,5,OFF,OFF,OFF,0,20.3,66,0,485,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,26.39,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,34,25.9,1.268
2021-09-12,19:04:16,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,5,OFF,OFF,OFF,0,20.3,66,0,475,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,34,25.9,1.268
2021-09-12,19:04:46,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,4,OFF,OFF,OFF,0,20.3,66,0,468,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,34,25.9,1.268
2021-09-12,19:05:16,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,4,OFF,OFF,OFF,0,20.2,66,0,457,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,34,25.9,1.268
2021-09-12,19:05:46,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,4,OFF,OFF,OFF,0,20.2,67,0,448,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,34,25.9,1.268
2021-09-12,19:06:16,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,4,OFF,OFF,OFF,0,20.2,66,0,437,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:06:46,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,4,OFF,OFF,OFF,0,20.2,67,0,430,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:07:16,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,4,OFF,OFF,OFF,0,20.1,67,0,421,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,49,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:07:46,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,4,OFF,OFF,OFF,0,20.1,66,0,413,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,24.3,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:08:16,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,4,OFF,OFF,OFF,0,20.1,67,0,405,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,278,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:08:46,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,3,OFF,OFF,OFF,0,20.1,67,0,376,OFF,ON,29.4,29.5,21.34,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,189,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:09:16,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,3,OFF,OFF,OFF,0,20.1,67,0,335,OFF,ON,29.4,29.5,20.68,29.4,24.53,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3424,189,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:09:46,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,3,OFF,OFF,OFF,0,2E+1,67,0,327,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.4,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.9,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:10:16,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,3,OFF,OFF,OFF,0,2E+1,67,0,320,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:10:46,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,3,OFF,OFF,OFF,0,2E+1,67,0,312,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:11:16,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,3,OFF,OFF,OFF,0,2E+1,67,0,304,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:11:46,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.3,54,0,3,OFF,OFF,OFF,0,2E+1,67,0,295,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,29.41,95.8,13.1,2.57739,9,30,21,28.6,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:12:28,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.3,54,0,3,OFF,OFF,OFF,0,2E+1,67,0,286,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,28.86,95.8,9.3,2.57739,9,35,37,25.9,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:12:58,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,2,OFF,OFF,OFF,0,2E+1,67,0,277,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,28.86,95.8,9.3,2.57739,9,35,37,25.9,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:13:28,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.4,54,0,2,OFF,OFF,OFF,0,2E+1,67,0,267,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,28.86,95.8,9.3,2.57739,9,35,37,25.9,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:13:59,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.3,54,0,1,OFF,OFF,OFF,0,2E+1,67,0,257,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,28.86,95.8,9.3,2.57739,9,35,37,25.9,0,0,0,0,0,0,0,0,0,96.1,12.1,11.77278,6736,52,100,30.3,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:14:29,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.3,54,0,1,OFF,OFF,OFF,0,2E+1,68,0,247,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25.5,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,28.86,95.8,9.3,2.57739,9,35,37,25.9,0,0,0,0,0,0,0,0,0,95.9,9.3,12.53451,6737,52,100,19.4,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.9,1.268
2021-09-12,19:14:59,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.3,54,0,1,OFF,OFF,OFF,0,2E+1,68,0,237,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,28.86,95.8,9.3,2.57739,9,35,37,25.9,0,0,0,0,0,0,0,0,0,95.9,9.3,12.53451,6737,52,100,19.4,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.4,1.268
2021-09-12,19:15:29,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.3,54,0,1,OFF,OFF,OFF,0,2E+1,68,0,228,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,28.86,95.8,9.3,2.57739,9,35,37,25.9,0,0,0,0,0,0,0,0,0,95.9,9.3,12.53451,6737,52,100,19.4,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.4,1.268
2021-09-12,19:15:59,19.32,18.93,19.32,18.93,17.32,16.99,62,62,72,0,0,31,4.58,0.0,0.0,0.0,0.0,0.0,0.0,25.3,54,0,0,OFF,OFF,OFF,0,2E+1,68,0,218,OFF,ON,29.4,29.5,20.68,29.4,23.87,9.0,6.0,58.77,38.0,42.08,20,50,25,21.5,97,99,OFF,OFF,100,100,6.428,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2335,189,100,100,0,0.156,72,433,10.7,50,21.2,0.229,26.3,35,0.169,10.1,545,95.9,8.7,68.67615,408736,33,100,25.9,3,0,0.4965,78,25.97,34.75,28.86,95.8,9.3,2.57739,9,35,37,25.9,0,0,0,0,0,0,0,0,0,95.9,9.3,12.53451,6737,52,100,19.4,0,606,9.3,39,23.4,0.14,558,9.4,38,23.8,0.187,599,9.2,36,25.4,1.268
