date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27,Weather_Station_Air_Pressure_2,Weather_Station_Dew_Point_2,Weather_Station_Electricity_meter_2,Weather_Station_Heat_meter_2,Weather_Station_Humidity_2,Weather_Station_Luminance_2,Weather_Station_Temperature_2,Weather_Station_Wind_Speed_2,wind_sensor_power,wind_sensor_energy,Window_opening_power,Window_opening_energy,Slats_angle_power,Slats_angle_energy,Window_blinds_power,Window_blinds_energy,Weather_Station_Air_Pressure_3,Weather_Station_Dew_Point_3,Weather_Station_Electricity_meter_3,Weather_Station_Heat_meter_3,Weather_Station_Humidity_3,Weather_Station_Luminance_3,Weather_Station_Temperature_3,Weather_Station_Wind_Speed_3,AIR_Quality_Sensor_CO2_3,AIR_Quality_Sensor_Dew_point_3,AIR_Quality_Sensor_Humidity_3,AIR_Quality_Sensor_Temperature_3,AIR_Quality_Sensor_VOC_3,AIR_Quality_Sensor_CO2_4,AIR_Quality_Sensor_Dew_point_4,AIR_Quality_Sensor_Humidity_4,AIR_Quality_Sensor_Temperature_4,AIR_Quality_Sensor_VOC_4,AIR_Quality_Sensor_CO2_5,AIR_Quality_Sensor_Dew_point_5,AIR_Quality_Sensor_Humidity_5,AIR_Quality_Sensor_Temperature_5,AIR_Quality_Sensor_VOC_5
2021-09-11,06:41:19,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,134,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,15,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,80,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,76,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.6,4.372
2021-09-11,06:41:49,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,138,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,15,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,80,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,76,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.6,4.372
2021-09-11,06:42:19,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,142,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,15,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,80,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.6,4.372
2021-09-11,06:42:50,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,146,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,15,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,80,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.6,4.372
2021-09-11,06:43:20,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,151,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,15,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,80,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.6,4.372
2021-09-11,06:43:50,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,154,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,80,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.6,4.372
2021-09-11,06:44:20,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,158,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,133,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:44:50,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,162,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,133,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:45:21,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,166,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,133,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:45:51,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,170,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,15,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,133,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:46:33,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,179,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,15,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,133,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,0,15.8,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:47:03,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,183,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,15,86,19,18.5,2,1,OFF,OFF,100,100,6.37,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,191,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:47:33,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,188,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,15,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,191,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:48:04,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,193,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,191,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:48:34,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,0,OFF,OFF,OFF,0,15.2,100,0,198,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,191,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:49:04,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,202,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,191,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:49:34,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,207,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,191,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:50:05,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,211,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,264,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:50:35,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,216,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,264,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.7,0,464,14.9,84,17.6,0.167,454,14.8,74,19.5,4.372
2021-09-11,06:51:05,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,221,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,264,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.6,0,464,14.9,85,17.5,0.167,451,14.8,74,19.5,4.372
2021-09-11,06:51:35,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,226,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,264,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.6,0,463,14.9,85,17.5,0.172,451,14.8,74,19.5,4.372
2021-09-11,06:52:05,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,232,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,1,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,264,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.6,0,463,14.9,85,17.5,0.172,451,14.8,74,19.5,4.372
2021-09-11,06:52:36,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,237,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,37,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,264,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.6,0,463,14.9,85,17.5,0.172,451,14.8,74,19.5,4.372
2021-09-11,06:53:06,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,243,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,37,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,264,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,0.141,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.6,0,463,14.9,85,17.5,0.172,451,14.8,74,19.5,4.372
2021-09-11,06:53:36,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,249,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,37,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,264,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,4.372,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.6,0,463,14.9,85,17.5,0.172,451,14.8,74,19.5,4.372
2021-09-11,06:54:06,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,256,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,37,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,364,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,4.372,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.6,0,463,14.9,85,17.5,0.172,451,14.8,74,19.5,4.372
2021-09-11,06:54:36,15.83,15.77,15.83,15.77,15.91,15.91,88,88,90,100,100,100,4.2,0.0,0.3566666666666667,0.53,0.0,0.0,0.0,22.8,62,0,3,OFF,OFF,OFF,0,15.2,100,0,262,OFF,ON,29.4,29.5,16.28,29.4,17.05,9.0,6.0,97.56,38.0,85.44,16,86,19,18.5,2,42,OFF,OFF,100,100,6.371,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,364,0,100,100,0,0.156,71,489,14.9,85,17.4,4.372,20,70,4.372,14.4,475,95.9,14.1,67.53669,402282,90,37,15.6,3,0,0.492,77,20.92,28.91,21.94,95.9,12,2.57739,9,63,0,20.2,0,0,0,0,0,0,0,0,0,95.9,13.1,10.98276,6728,87,37,15.2,0,470,14.8,83,17.6,0,463,14.9,85,17.5,0.172,451,14.8,74,19.5,4.372
