date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27
2021-07-17,18:01:01,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,11,OFF,OFF,ON,0,22.5,100,0,1910,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,12040,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:01:31,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,11,OFF,OFF,ON,0,22.5,100,0,2049,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,12040,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:02:00,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,11,OFF,OFF,ON,0,22.5,100,0,2253,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,12040,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:02:30,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,11,OFF,OFF,ON,0,22.5,100,0,2494,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,12040,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:03:00,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.5,100,0,2637,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10758,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:03:29,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.5,100,0,2681,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10758,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:03:59,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,13,OFF,OFF,ON,0,22.5,100,0,2612,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10758,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:04:29,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,13,OFF,OFF,ON,0,22.5,100,0,2539,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10758,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:04:59,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.5,100,0,2445,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10758,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:05:29,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.5,100,0,2355,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10758,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:05:58,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.5,100,0,2275,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10758,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:06:28,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.5,100,0,2162,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,84,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,10758,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:06:58,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,11,OFF,OFF,ON,0,22.5,100,0,2009,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,91.76,38.0,76.02,21,83,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:07:27,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,11,OFF,OFF,ON,0,22.5,100,0,1838,OFF,OFF,29.4,29.5,21.89,29.4,25.19,9,6,91.76,38.0,71.8,21,83,24,24.5,44,99,OFF,OFF,100,100,4.347,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:07:57,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.5,100,0,1680,OFF,OFF,29.4,29.5,21.89,29.4,25.19,9,6,91.76,38.0,71.8,21,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:08:27,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.4,100,0,1572,OFF,OFF,29.4,29.5,21.89,29.4,25.19,9,6,91.76,38.0,71.8,21,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:08:57,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.4,100,0,1505,OFF,OFF,29.4,29.5,21.89,29.4,25.19,9,6,91.76,38.0,71.8,21,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:09:26,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.4,100,0,1497,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71.8,21,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:09:56,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,9,OFF,OFF,ON,0,22.4,100,0,1505,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71.8,21,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:10:26,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,9,OFF,OFF,ON,0,22.3,100,0,1520,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71.8,21,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,75,100,21.7,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:10:56,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.3,100,0,1549,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71.8,22,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:11:25,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.3,100,0,1566,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71.8,22,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.591,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:11:55,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.3,100,0,1585,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71.8,22,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,22.9,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:12:25,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.3,100,0,1585,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71,22,83,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:12:57,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.3,100,0,1723,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71,22,82,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,77,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:13:27,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,10,OFF,OFF,ON,0,22.3,100,0,1884,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71,22,82,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:13:56,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.3,100,0,1991,OFF,OFF,29.4,29.5,21.89,29.4,25.3,9,6,91.76,38.0,71,22,82,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:14:29,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.3,100,0,2042,OFF,OFF,29.4,29.5,22.55,29.4,25.3,9,6,85.44,38.0,71,22,82,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:14:59,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.3,100,0,2097,OFF,OFF,29.4,29.5,22.55,29.4,25.3,9,6,85.44,38.0,71,22,82,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:15:28,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.3,100,0,2135,OFF,OFF,29.4,29.5,22.55,29.4,25.3,9,6,85.44,38.0,71,22,82,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:15:58,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.3,100,0,2166,OFF,OFF,29.4,29.5,22.55,29.4,25.3,9,6,85.44,38.0,71,22,82,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:16:28,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,12,OFF,OFF,ON,0,22.4,100,0,2262,OFF,OFF,29.4,29.5,22.55,29.4,25.96,9,6,85.44,38.0,71,22,82,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:16:58,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,13,OFF,OFF,ON,0,22.4,100,0,2415,OFF,OFF,29.4,29.5,22.55,29.4,25.96,9,6,85.44,38.0,71,22,82,24,24.5,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:17:28,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,13,OFF,OFF,ON,0,22.4,100,0,2608,OFF,OFF,29.4,29.5,22.55,29.4,25.96,9,6,85.44,38.0,71,22,82,24,25,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:17:57,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,14,OFF,OFF,ON,0,22.4,100,0,2805,OFF,OFF,29.4,29.5,22.55,29.4,25.96,9,6,85.44,38.0,71,22,82,24,25,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0,26.4,56,1.838,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:18:27,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,14,OFF,OFF,ON,0,22.5,100,0,2954,OFF,OFF,29.4,29.5,22.55,29.4,25.96,9,6,85.44,38.0,71,22,82,24,25,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0.001,26.4,56,0.001,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:18:57,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,15,OFF,OFF,ON,0,22.5,100,0,3044,OFF,OFF,29.4,29.5,22.55,29.4,25.96,9,6,85.44,38.0,71,22,82,24,25,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0.001,26.4,56,0.001,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:19:29,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,15,OFF,OFF,ON,0,22.5,100,0,3059,OFF,OFF,29.4,29.5,22.55,29.4,25.96,9,6,85.44,38.0,71,22,82,24,25,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0.001,26.4,56,0.001,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:19:58,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,16,OFF,OFF,ON,0,22.6,100,0,3057,OFF,OFF,29.4,29.5,22.55,29.4,25.96,9,6,85.44,38.0,71,22,82,24,25,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0.001,26.4,56,0.001,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
2021-07-17,18:20:28,19.62,20.04,19.35,19.77,16.95,17.08,92,93,91,75,83,61,7.57,0.0,0.27999999999999997,0.0,0.0,0.0,0.0,27.2,53,0,16,OFF,OFF,ON,0,22.6,100,0,3059,OFF,OFF,29.4,29.5,22.55,29.4,25.96,9,6,85.44,38.0,71,22,82,24,25,44,99,OFF,OFF,100,100,4.348,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,16524,1048,100,100,0,0.1315,74,406,18.8,75,23.5,0.001,26.4,56,0.001,17.1,617,96.2,17,22.45941,101618,68,100,23.8,6,0,0.314,72,24.23,32,24.64
