date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27
2021-07-16,19:40:18,21.87,21.97,21.87,21.97,19.72,19.84,71,71,80,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,24,OFF,OFF,OFF,0,25.8,60,0,2191,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.187,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:40:48,21.87,21.97,21.87,21.97,19.72,19.84,71,71,80,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,24,OFF,OFF,OFF,0,25.8,61,0,2171,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.187,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:41:18,21.87,21.97,21.87,21.97,19.72,19.84,71,71,80,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,24,ON,OFF,OFF,0,25.7,61,0,2162,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.187,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:41:48,21.87,21.97,21.87,21.97,19.72,19.84,71,71,80,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,24,ON,OFF,OFF,0,25.7,60,0,2155,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.187,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:42:20,21.87,21.97,21.87,21.97,19.72,19.84,71,71,80,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,24,OFF,OFF,OFF,0,25.7,60,0,2152,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.187,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:42:50,21.87,21.97,21.87,21.97,19.72,19.84,71,71,80,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,24,OFF,OFF,OFF,0,25.7,61,0,2153,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.187,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:43:19,21.87,21.97,21.87,21.97,19.72,19.84,71,71,80,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,24,OFF,OFF,OFF,0,25.7,61,0,2143,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.187,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:43:49,21.87,21.97,21.87,21.97,19.72,19.84,71,71,80,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,24,OFF,OFF,OFF,0,25.7,61,0,2142,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:44:19,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,23,OFF,OFF,OFF,0,25.7,61,0,2139,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:44:49,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,23,OFF,OFF,OFF,0,25.6,61,0,2141,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,28.08,38.53,31.89
2021-07-16,19:45:19,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,23,OFF,OFF,OFF,0,25.6,61,0,2137,OFF,OFF,29.4,29.5,21.89,29.4,24.64,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,4131,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.89
2021-07-16,19:45:49,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,23,OFF,OFF,OFF,0,25.6,62,0,2142,OFF,ON,29.4,29.5,21.45,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22.5,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.89
2021-07-16,19:46:18,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,22,OFF,OFF,OFF,0,25.6,62,0,2132,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.89
2021-07-16,19:46:50,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,22,ON,OFF,OFF,0,25.6,62,0,2126,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.89
2021-07-16,19:47:20,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,22,ON,OFF,OFF,0,25.5,62,0,2119,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:47:50,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,22,ON,OFF,OFF,0,25.5,62,0,2123,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:48:19,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,23,ON,OFF,OFF,0,25.5,62,0,2110,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:48:49,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,23,ON,OFF,OFF,0,25.5,63,0,2115,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:49:19,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,22,ON,OFF,OFF,0,25.5,63,0,2114,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.188,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:49:49,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,22,ON,OFF,OFF,0,25.5,63,0,2103,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.189,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:50:19,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,22,ON,OFF,OFF,0,25.5,63,0,2098,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.189,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:50:49,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27.1,53,0,22,ON,OFF,OFF,0,25.5,63,0,2095,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.189,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:51:18,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,53,0,22,ON,OFF,OFF,0,25.5,63,0,2095,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.189,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:51:48,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,53,0,22,ON,OFF,OFF,0,25.5,63,0,2100,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.189,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,17.5,74,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:52:18,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,22,ON,OFF,OFF,0,25.5,63,0,2108,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.189,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,32.2,54,1.295,22,938,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:52:48,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,22,ON,OFF,OFF,0,25.5,63,0,2113,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.189,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:53:18,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,22,ON,OFF,OFF,0,25.5,63,0,2110,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.189,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:53:55,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,22,ON,OFF,OFF,0,25.5,63,0,2101,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.19,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:54:25,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,21,ON,OFF,OFF,0,25.5,63,0,2088,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.19,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:54:55,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,21,ON,OFF,OFF,0,25.5,64,0,2067,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.19,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,341,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:55:25,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,21,ON,OFF,OFF,0,25.5,64,0,2045,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.19,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,239,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:55:54,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,21,ON,OFF,OFF,0,25.5,63,0,2013,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.19,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,239,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:56:24,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,20,ON,OFF,OFF,0,25.5,64,0,1981,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.19,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,3121,239,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:56:54,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,20,ON,OFF,OFF,0,25.5,64,0,1959,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.19,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2096,239,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:57:26,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,20,ON,OFF,OFF,0,25.5,64,0,1928,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.19,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2096,239,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:57:56,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,20,ON,OFF,OFF,0,25.5,64,0,1898,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.191,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2096,239,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:58:26,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,18,ON,OFF,OFF,0,25.5,65,0,1864,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.191,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2096,239,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.9,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:58:55,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,54,0,18,ON,OFF,OFF,0,25.5,65,0,1829,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,30,22,92,97,OFF,OFF,100,100,4.191,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2096,239,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.7,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
2021-07-16,19:59:25,20.45,20.72,20.45,20.72,18.77,19.0,83,83,88,75,75,59,7.39,0.0,0.25333333333333335,0.09999999999999999,0.0,0.0,0.0,27,55,0,17,ON,OFF,OFF,0,25.5,65,0,1794,OFF,OFF,29.4,29.5,21.23,29.4,23.98,9,6,85.7,38.0,71.4,20,74,29.5,22,92,97,OFF,OFF,100,100,4.191,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,2096,239,100,100,0,0.1315,75,558,18.5,72,23.8,0.013,31.7,54,1.303,21.6,674,96.1,10.9,21.01317,87671,37,100,25.4,6,0,0.3115,69,27.56,38.53,31.36
