date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27
2021-07-19,06:09:32,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,233,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,586,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:10:02,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,238,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,586,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:10:32,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,242,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,586,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:11:01,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,246,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,586,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:11:31,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,250,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,586,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:12:01,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,254,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,586,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:12:31,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,80,0,258,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:13:00,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,261,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:13:30,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,80,0,265,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:14:00,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,274,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:14:30,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,279,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:15:03,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,80,0,288,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:15:33,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,297,OFF,OFF,29.4,29.5,13.97,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,24.46
2021-07-19,06:16:03,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,79,0,307,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,23.92
2021-07-19,06:16:32,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,318,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,23.92
2021-07-19,06:17:02,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,327,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,52,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,686,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,23.92
2021-07-19,06:17:32,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,334,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,14,84,21.5,16,1,56,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,23.92
2021-07-19,06:18:01,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,336,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16,1,56,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,23.92
2021-07-19,06:18:31,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,336,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16,1,56,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,23.92
2021-07-19,06:19:01,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,334,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16,1,59,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,70,23.16,31.22,23.92
2021-07-19,06:19:31,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,336,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16,1,66,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:20:00,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,338,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16,1,66,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:20:33,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,353,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16,1,66,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:21:03,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,80,0,399,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16,1,66,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:21:35,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,80,0,403,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16,1,62,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.3,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:22:04,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.7,79,0,409,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,62,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,795,50,100,100,0,0.1315,74,545,12.8,77,17.1,0.098,24.9,43,0.645,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:22:34,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,411,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,62,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,822,50,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:23:04,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,80,0,414,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,62,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,822,50,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:23:33,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,418,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,62,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,822,50,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:24:03,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,421,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,62,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,822,50,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:24:33,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,425,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,58,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,822,75,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:25:03,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,429,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,58,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,822,75,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:25:33,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,433,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,62,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,950,75,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:26:08,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,437,OFF,OFF,29.4,29.5,14.63,29.4,14.96,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,62,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,950,75,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:26:38,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,445,OFF,OFF,29.4,29.5,14.63,29.4,15.62,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,71,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,950,75,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:27:07,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,454,OFF,OFF,29.4,29.5,14.63,29.4,15.62,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,71,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,950,75,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:27:37,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,459,OFF,OFF,29.4,29.5,14.63,29.4,15.62,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,65,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,950,75,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:28:07,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,465,OFF,OFF,29.4,29.5,14.63,29.4,15.62,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,65,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,950,75,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
2021-07-19,06:28:37,14.91,14.75,14.97,14.92,14.62,14.54,88,92,92,66,63,85,7.62,0.0,0.12666666666666668,0.0,0.0,0.0,0.0,27.3,51,0,0,OFF,OFF,ON,0,18.8,79,0,463,OFF,OFF,29.4,29.5,14.63,29.4,15.62,9,6,93.84,38.0,85.59,15,84,21.5,16.5,1,67,OFF,OFF,100,100,4.405,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,950,75,100,100,0,0.1315,74,545,13.3,78,17.1,0.11,24.7,44,0.653,11.7,400,96.2,11.5,23.54761,114389,90,67,13,3,0,0.314,71,23.16,31.22,23.92
